epoch,learning_rate,step,training_auroc,training_domain_acc,training_domain_loss,training_domain_weight,training_loss,training_source_loss,training_total_loss,validation_auroc,validation_loss
34,3.865517646772787e-05,244,0.7406376600265503,0.5510338544845581,0.6809858679771423,0.5,1.2855758666992188,0.6045898795127869,1.2855758666992188,,
35,,251,,,,,,,,0.6933467984199524,0.6224157214164734
35,4.0409446228295565e-05,251,0.7400809526443481,0.7575665712356567,0.6303867697715759,0.5,1.2323014736175537,0.6019147634506226,1.2323014736175537,,
36,,258,,,,,,,,0.6840726137161255,0.6104280948638916
36,4.2180319724138826e-05,258,0.7450658082962036,0.8740180134773254,0.5863362550735474,0.5,1.1840746402740479,0.5977384448051453,1.1840746402740479,,
37,,265,,,,,,,,0.6731854677200317,0.6079886555671692
37,4.396525037009269e-05,265,0.7488865852355957,0.9121500849723816,0.5500190854072571,0.5,1.146239161491394,0.5962200164794922,1.146239161491394,,
38,,272,,,,,,,,0.6715725660324097,0.6111622452735901
38,4.5761698856949806e-05,272,0.7453694343566895,0.9492131471633911,0.5137214064598083,0.5,1.1092320680618286,0.5955106616020203,1.1092320680618286,,
39,,279,,,,,,,,0.6631048321723938,0.6064921617507935
39,4.756708221975714e-05,279,0.7502783536911011,0.9686262607574463,0.4826343059539795,0.5,1.073452353477478,0.5908180475234985,1.073452353477478,,
