,roc_auc_score,roc_auc_score,roc_auc_score,average_precision_score,average_precision_score,average_precision_score,f1_score,f1_score,f1_score,count
,mean,95%_low,95%_high,mean,95%_low,95%_high,mean,95%_low,95%_high,sum
0,0.735637228979376,0.6938504064348907,0.7774240515238613,0.5859051472097809,0.536405967075446,0.6354043273441159,0.6567817896389325,0.6225633595630184,0.6910002197148466,200.0
1,0.735637228979376,0.6938504064348907,0.7774240515238613,0.8317956564949078,0.800056040105473,0.8635352728843426,0.6744168946188956,0.5793682371075098,0.7694655521302814,309.0
