,roc_auc_score,roc_auc_score,roc_auc_score,average_precision_score,average_precision_score,average_precision_score,f1_score,f1_score,f1_score,count
,mean,95%_low,95%_high,mean,95%_low,95%_high,mean,95%_low,95%_high,sum
0,0.714874405076679,0.6747447864576761,0.7550040236956819,0.5630572342666627,0.517485650265711,0.6086288182676143,0.6347362565647561,0.5793172086968554,0.6901553044326567,200.0
1,0.7148744050766789,0.674744786457676,0.7550040236956818,0.8281295034588914,0.7978197822194915,0.8584392246982913,0.678638325291845,0.6227840428699434,0.7344926077137466,309.0
